Local time,Open,High,Low,Close,Volume
29.08.2022 07:30:00.000 GMT-0500,1730.914,1736.758,1730.626,1736.102,1885110.0018
29.08.2022 08:00:00.000 GMT-0500,1736.108,1739.988,1735.212,1737.774,1784009.978
29.08.2022 08:30:00.000 GMT-0500,1737.784,1741.914,1736.794,1740.454,1818459.9987000006
29.08.2022 09:00:00.000 GMT-0500,1740.464,1745.418,1740.398,1740.807,1622179.9998999997
29.08.2022 09:30:00.000 GMT-0500,1740.761,1741.134,1737.444,1738.044,1333070.0024
29.08.2022 10:00:00.000 GMT-0500,1738.044,1741.044,1737.714,1739.534,1089329.9951999998
29.08.2022 10:30:00.000 GMT-0500,1739.564,1741.088,1738.814,1740.394,949480.0044000002
29.08.2022 11:00:00.000 GMT-0500,1740.414,1740.744,1738.188,1738.298,913260.0026
29.08.2022 11:30:00.000 GMT-0500,1738.318,1738.504,1737.288,1737.944,1019100.0027000002
29.08.2022 12:00:00.000 GMT-0500,1737.948,1738.828,1736.814,1736.888,1213679.9949999999
29.08.2022 12:30:00.000 GMT-0500,1736.888,1738.308,1736.798,1738.078,650690.0068000001
29.08.2022 13:00:00.000 GMT-0500,1738.094,1739.554,1737.584,1737.704,618320.0005000001
29.08.2022 13:30:00.000 GMT-0500,1737.704,1738.874,1736.744,1736.924,564580.0020000001
29.08.2022 14:00:00.000 GMT-0500,1736.924,1737.354,1735.808,1736.268,768779.9997999999
29.08.2022 14:30:00.000 GMT-0500,1736.268,1737.798,1735.798,1737.674,789870.0013000001
29.08.2022 15:00:00.000 GMT-0500,1737.658,1737.708,1737.004,1737.498,194860.001
29.08.2022 15:30:00.000 GMT-0500,1737.491,1737.928,1736.678,1736.838,194029.9988
29.08.2022 16:00:00.000 GMT-0500,1736.838,1736.838,1736.838,1736.838,0
29.08.2022 16:30:00.000 GMT-0500,1736.838,1736.838,1736.838,1736.838,0
29.08.2022 17:00:00.000 GMT-0500,1736.908,1737.938,1736.718,1737.308,149490.0002
29.08.2022 17:30:00.000 GMT-0500,1737.308,1738.038,1737.058,1737.434,155989.99889999995
29.08.2022 18:00:00.000 GMT-0500,1737.434,1737.434,1736.318,1737.088,256559.99959999998
29.08.2022 18:30:00.000 GMT-0500,1737.104,1739.708,1737.018,1739.348,260570.00169999996
29.08.2022 19:00:00.000 GMT-0500,1739.398,1740.334,1739.048,1739.298,428920.0021
29.08.2022 19:30:00.000 GMT-0500,1739.268,1739.738,1738.088,1739.368,324800.0016
29.08.2022 20:00:00.000 GMT-0500,1739.398,1740.118,1737.174,1737.434,660219.9970000001
29.08.2022 20:30:00.000 GMT-0500,1737.464,1737.508,1735.574,1735.588,577750.0001999999
29.08.2022 21:00:00.000 GMT-0500,1735.554,1735.964,1733.701,1733.814,485129.99820000003
29.08.2022 21:30:00.000 GMT-0500,1733.838,1736.618,1733.744,1735.918,519229.99689999997
29.08.2022 22:00:00.000 GMT-0500,1735.918,1736.354,1734.604,1735.498,381820.00440000003
29.08.2022 22:30:00.000 GMT-0500,1735.498,1735.734,1733.858,1734.864,330430.00210000004
29.08.2022 23:00:00.000 GMT-0500,1734.844,1735.998,1734.008,1735.408,320469.99639999995
29.08.2022 23:30:00.000 GMT-0500,1735.408,1736.848,1735.244,1735.628,426400.00279999996
30.08.2022 00:00:00.000 GMT-0500,1735.608,1735.838,1733.512,1733.904,398780.00310000003
30.08.2022 00:30:00.000 GMT-0500,1733.954,1735.608,1733.918,1734.438,414849.9993999999
30.08.2022 01:00:00.000 GMT-0500,1734.438,1735.728,1733.164,1733.224,770029.9963000001
30.08.2022 01:30:00.000 GMT-0500,1733.238,1734.478,1732.264,1732.394,808040.0005
30.08.2022 02:00:00.000 GMT-0500,1732.468,1732.751,1728.918,1730.448,1092029.9980999997
